Time	Goal	In	Out
0.553202	500	478	2.2
0.553294	500	476	2.4
0.553384	500	476	2.4
0.553475	500	472	2.8
0.553567	500	475	2.5
0.553658	500	476	2.4
0.553749	500	476	2.4
0.55384	500	476	2.4
0.553932	500	475	2.5
0.554023	500	475	2.5
0.554115	500	475	2.5
0.554206	500	475	2.5
0.554297	500	476	2.4
0.554388	500	475	2.5
0.554479	500	475	2.5
0.554571	500	475	2.5
0.554663	500	475	2.5
0.554753	500	475	2.5
0.554845	500	476	2.4
0.554937	500	475	2.5
0.555028	500	475	2.5
0.55512	500	475	2.5
0.555212	500	475	2.5
0.555303	500	475	2.5
0.555394	500	476	2.4
0.555486	500	475	2.5
0.555577	500	475	2.5
0.555669	500	475	2.5
0.55576	500	475	2.5
0.555851	500	475	2.5
0.555943	500	475	2.5
0.556033	500	475	2.5
0.556125	500	475	2.5
0.556216	500	475	2.5
0.556307	500	475	2.5
0.556398	500	475	2.5
0.55649	500	476	2.4
0.556581	500	475	2.5
0.556672	500	476	2.4
0.556763	500	475	2.5
0.556854	500	475	2.5
0.556946	500	475	2.5
0.557037	500	475	2.5
0.557128	500	475	2.5
0.55722	500	475	2.5
0.557312	500	475	2.5
0.557402	500	475	2.5
0.557494	500	475	2.5
0.557585	500	475	2.5
0.557676	500	476	2.4
0.557767	500	475	2.5
0.557858	500	475	2.5
0.557948	500	476	2.4
0.55804	500	475	2.5
0.558131	500	475	2.5
0.558223	500	475	2.5
0.558315	500	475	2.5
0.558405	500	475	2.5
0.558497	500	476	2.4
0.558588	500	476	2.4
0.558679	500	475	2.5
0.55877	500	476	2.4
0.558882	500	473	2.7
0.558974	500	475	2.5
0.559066	500	476	2.4
0.559157	500	475	2.5
0.559248	500	475	2.5
0.55934	500	478	2.2
0.559432	500	475	2.5
0.559522	500	476	2.4
0.559613	500	475	2.5
0.559705	500	477	2.3
0.559796	500	475	2.5
0.559887	500	476	2.4
0.559978	500	476	2.4
0.560069	500	476	2.4
0.56016	500	476	2.4
0.560251	500	475	2.5
0.560342	500	475	2.5
0.560433	500	475	2.5
0.560525	500	477	2.3
0.560617	500	475	2.5
0.560708	500	475	2.5
0.560799	500	476	2.4
0.56089	500	475	2.5
0.560981	500	475	2.5
0.561072	500	476	2.4
0.561164	500	475	2.5
0.561254	500	475	2.5
0.561346	500	475	2.5
0.561437	500	475	2.5
0.561529	500	476	2.4
0.56162	500	475	2.5
0.561711	500	476	2.4
0.561802	500	475	2.5
0.561893	500	475	2.5
0.561984	500	475	2.5
0.562075	500	475	2.5
0.562167	500	475	2.5
0.562257	500	475	2.5
0.562348	500	476	2.4
0.56244	500	476	2.4
0.562531	500	476	2.4
0.562623	500	476	2.4
0.562727	500	476	2.4
0.562823	500	476	2.4
0.562914	500	475	2.5
0.563004	500	475	2.5
0.563096	500	475	2.5
0.563188	500	475	2.5
0.563278	500	476	2.4
0.56337	500	475	2.5
0.563461	500	475	2.5
0.563553	500	476	2.4
0.563644	500	476	2.4
0.563736	500	475	2.5
0.563827	500	475	2.5
0.563919	500	475	2.5
0.56401	500	475	2.5
0.564101	500	475	2.5
0.564193	500	475	2.5
0.564284	500	475	2.5
0.564375	500	475	2.5
0.564466	500	475	2.5
0.564558	500	475	2.5
0.564649	500	475	2.5
0.56474	500	475	2.5
0.564832	500	475	2.5
0.564923	500	475	2.5
0.565013	500	476	2.4
0.565104	500	475	2.5
0.565195	500	476	2.4
0.565286	500	475	2.5
0.565377	500	476	2.4
0.565469	500	475	2.5
0.56556	500	475	2.5
0.565651	500	475	2.5
0.565743	500	476	2.4
0.565834	500	475	2.5
0.565926	500	475	2.5
0.566017	500	475	2.5
0.566108	500	475	2.5
0.5662	500	475	2.5
0.566291	500	476	2.4
0.566382	500	475	2.5
0.566473	500	475	2.5
0.566564	500	475	2.5
0.566655	500	475	2.5
0.566747	500	475	2.5
0.566838	500	475	2.5
0.566929	500	475	2.5
0.567021	500	476	2.4
0.567112	500	476	2.4
0.567204	500	475	2.5
0.567295	500	475	2.5
0.567386	500	475	2.5
0.567478	500	475	2.5
0.567569	500	475	2.5
0.56766	500	475	2.5
0.567751	500	475	2.5
0.567842	500	475	2.5
0.567933	500	475	2.5
0.568024	500	475	2.5
0.568116	500	476	2.4
0.568208	500	475	2.5
0.568298	500	475	2.5
0.568389	500	476	2.4
0.568481	500	475	2.5
0.568573	500	475	2.5
0.568664	500	476	2.4
0.568755	500	475	2.5
0.568846	500	476	2.4
0.568938	500	475	2.5
0.569028	500	475	2.5
0.56912	500	476	2.4
0.569212	500	475	2.5
0.569303	500	475	2.5
0.569394	500	473	2.7
0.569485	500	476	2.4
0.569577	500	475	2.5
0.569668	500	474	2.6
0.569759	500	474	2.6
0.56985	500	475	2.5
0.569942	500	476	2.4
0.570032	500	480	2
0.570124	500	473	2.7
0.570216	500	476	2.4
0.570308	500	472	2.8
0.570398	500	476	2.4
0.570489	500	480	2
0.570582	500	473	2.7
0.570673	500	475	2.5
0.570764	500	472	2.8
0.570855	500	476	2.4
0.570947	500	476	2.4
0.571039	500	474	2.6
0.57113	500	476	2.4
0.571221	500	472	2.8
0.571313	500	475	2.5
0.571404	500	475	2.5
0.571495	500	475	2.5
0.571586	500	476	2.4
0.571676	500	475	2.5
0.571767	500	475	2.5
0.571858	500	476	2.4
0.571949	500	476	2.4
0.57204	500	475	2.5
0.572131	500	475	2.5
0.572222	500	475	2.5
0.572314	500	475	2.5
0.572405	500	476	2.4
0.572496	500	475	2.5
0.572588	500	475	2.5
0.572679	500	475	2.5
0.572785	500	475	2.5
0.572877	500	476	2.4
0.572968	500	476	2.4
0.57306	500	475	2.5
0.573151	500	476	2.4
0.573243	500	475	2.5
0.573334	500	475	2.5
0.573424	500	476	2.4
0.573516	500	476	2.4
0.573607	500	476	2.4
0.573698	500	476	2.4
0.57379	500	475	2.5
0.57388	500	475	2.5
0.573972	500	475	2.5
0.574063	500	475	2.5
0.574154	500	476	2.4
0.574245	500	475	2.5
0.574337	500	475	2.5
0.574427	500	475	2.5
0.574518	500	476	2.4
0.574609	500	475	2.5
0.574701	500	476	2.4
0.574792	500	476	2.4
0.574883	500	475	2.5
0.574974	500	475	2.5
0.575065	500	476	2.4
0.575156	500	476	2.4
0.575247	500	475	2.5
0.575338	500	475	2.5
0.57543	500	475	2.5
0.57552	500	475	2.5
0.575611	500	475	2.5
0.575703	500	475	2.5
0.575794	500	475	2.5
0.575885	500	475	2.5
0.575976	500	475	2.5
0.576067	500	476	2.4
0.576158	500	476	2.4
0.576249	500	476	2.4
0.57634	500	476	2.4
0.576431	500	475	2.5
0.576523	500	475	2.5
0.576615	500	475	2.5
0.576706	500	475	2.5
0.576798	500	476	2.4
0.576902	500	476	2.4
0.576994	500	475	2.5
0.577085	500	476	2.4
0.577176	500	476	2.4
0.577267	500	475	2.5
0.577358	500	475	2.5
0.57745	500	475	2.5
0.577542	500	475	2.5
0.577633	500	475	2.5
0.577724	500	475	2.5
0.577816	500	475	2.5
0.577907	500	473	2.7
0.577998	500	476	2.4
0.578089	500	476	2.4
0.578181	500	475	2.5
0.578272	500	474	2.6
0.578363	500	475	2.5
0.578454	500	476	2.4
0.578546	500	475	2.5
0.578637	500	477	2.3
0.578728	500	475	2.5
0.578819	500	476	2.4
0.57891	500	476	2.4
0.579002	500	475	2.5
0.579093	500	477	2.3
0.579184	500	475	2.5
0.579274	500	476	2.4
0.579366	500	475	2.5
0.579456	500	476	2.4
0.579547	500	476	2.4
0.579638	500	476	2.4
0.57973	500	475	2.5
0.579821	500	473	2.7
0.579912	500	475	2.5
0.580004	500	476	2.4
0.580095	500	476	2.4
0.580186	500	477	2.3
0.580276	500	476	2.4
0.580368	500	475	2.5
0.580459	500	475	2.5
0.58055	500	476	2.4
0.58064	500	474	2.6
0.580732	500	476	2.4
0.580823	500	475	2.5
0.580915	500	476	2.4
0.581005	500	475	2.5
0.581097	500	476	2.4
0.581188	500	475	2.5
0.581278	500	475	2.5
0.58137	500	476	2.4
0.581461	500	476	2.4
0.581553	500	476	2.4
0.581643	500	475	2.5
0.581734	500	475	2.5
0.581825	500	475	2.5
0.581917	500	475	2.5
0.582008	500	475	2.5
0.582099	500	476	2.4
0.582191	500	475	2.5
0.582282	500	476	2.4
0.582373	500	475	2.5
0.582464	500	475	2.5
0.582556	500	476	2.4
0.582646	500	475	2.5
0.58275	500	475	2.5
0.582845	500	475	2.5
0.582937	500	475	2.5
0.583028	500	475	2.5
0.58312	500	475	2.5
0.583212	500	474	2.6
0.583304	500	476	2.4
0.583395	500	476	2.4
0.583487	500	475	2.5
0.583578	500	475	2.5
0.58367	500	475	2.5
0.583761	500	476	2.4
0.583852	500	476	2.4
0.583943	500	476	2.4
0.584035	500	475	2.5
0.584127	500	475	2.5
0.584218	500	475	2.5
0.58431	500	475	2.5
0.584401	500	475	2.5
0.584493	500	475	2.5
0.584585	500	475	2.5
0.584676	500	476	2.4
0.584766	500	475	2.5
0.584858	500	475	2.5
0.584949	500	476	2.4
0.585041	500	476	2.4
0.585132	500	475	2.5
0.585224	500	475	2.5
0.585316	500	475	2.5
0.585407	500	476	2.4
0.585499	500	475	2.5
0.58559	500	476	2.4
0.585682	500	476	2.4
0.585773	500	475	2.5
0.585864	500	476	2.4
0.585956	500	476	2.4
0.586046	500	475	2.5
0.586136	500	475	2.5
0.586227	500	475	2.5
0.586319	500	475	2.5
0.58641	500	475	2.5
0.586501	500	475	2.5
0.586594	500	475	2.5
0.586686	500	475	2.5
0.586776	500	475	2.5
0.586868	500	475	2.5
0.586959	500	475	2.5
0.58705	500	476	2.4
0.587141	500	476	2.4
0.587232	500	475	2.5
0.587323	500	475	2.5
0.587415	500	475	2.5
0.587505	500	476	2.4
0.587597	500	475	2.5
0.587689	500	477	2.3
0.58778	500	475	2.5
0.587871	500	476	2.4
0.587962	500	476	2.4
0.588054	500	472	2.8
0.588145	500	476	2.4
0.588236	500	475	2.5
0.588327	500	476	2.4
0.588418	500	478	2.2
0.588509	500	473	2.7
0.588601	500	476	2.4
0.588693	500	474	2.6
0.588784	500	476	2.4
0.588876	500	479	2.1
0.588967	500	475	2.5
0.589058	500	475	2.5
0.589149	500	475	2.5
0.58924	500	477	2.3
0.589331	500	479	2.1
0.589421	500	478	2.2
0.589512	500	476	2.4
0.589604	500	476	2.4
0.589695	500	475	2.5
0.589788	500	476	2.4
0.589878	500	475	2.5
0.589969	500	475	2.5
0.59006	500	476	2.4
0.59015	500	477	2.3
0.590242	500	475	2.5
0.590333	500	475	2.5
0.590423	500	476	2.4
0.590514	500	477	2.3
0.590605	500	475	2.5
0.590696	500	475	2.5
0.590788	500	475	2.5
0.590879	500	474	2.6
0.59097	500	475	2.5
0.591062	500	475	2.5
0.591153	500	476	2.4
0.591244	500	475	2.5
0.591335	500	476	2.4
0.591426	500	476	2.4
0.591516	500	476	2.4
0.591608	500	476	2.4
0.5917	500	476	2.4
0.591791	500	476	2.4
0.591882	500	476	2.4
0.591974	500	475	2.5
0.592065	500	475	2.5
0.592155	500	476	2.4
0.592246	500	475	2.5
0.592337	500	476	2.4
0.592428	500	473	2.7
0.592519	500	475	2.5
0.59261	500	476	2.4
0.592712	500	476	2.4
0.592808	500	476	2.4
0.592899	500	476	2.4
0.592991	500	475	2.5
0.593082	500	473	2.7
0.593173	500	475	2.5
0.593264	500	475	2.5
0.593355	500	476	2.4
0.593446	500	476	2.4
0.593537	500	475	2.5
0.593628	500	475	2.5
0.593718	500	475	2.5
0.59381	500	476	2.4
0.5939	500	475	2.5
0.593991	500	475	2.5
0.594083	500	475	2.5
0.594174	500	475	2.5
0.594264	500	476	2.4
0.594355	500	476	2.4
0.594446	500	475	2.5
0.594538	500	475	2.5
0.594629	500	475	2.5
0.59472	500	476	2.4
0.594824	500	475	2.5
0.594916	500	475	2.5
0.595007	500	475	2.5
0.595098	500	476	2.4
0.59519	500	475	2.5
0.595281	500	476	2.4
0.595372	500	475	2.5
0.595463	500	475	2.5
0.595555	500	475	2.5
0.595646	500	475	2.5
0.595737	500	475	2.5
0.595828	500	475	2.5
0.595919	500	475	2.5
0.59601	500	476	2.4
0.596101	500	475	2.5
0.596192	500	475	2.5
0.596284	500	475	2.5
0.596375	500	475	2.5
0.596467	500	476	2.4
0.596558	500	475	2.5
0.596648	500	475	2.5
0.59674	500	475	2.5
0.596831	500	475	2.5
0.596922	500	475	2.5
0.597012	500	475	2.5
0.597104	500	475	2.5
0.597195	500	475	2.5
0.597287	500	475	2.5
0.597378	500	475	2.5
0.597469	500	475	2.5
0.597561	500	476	2.4
0.597651	500	475	2.5
0.597742	500	476	2.4
0.597834	500	476	2.4
0.597925	500	475	2.5
0.598015	500	475	2.5
0.598106	500	475	2.5
0.598198	500	477	2.3
0.59829	500	475	2.5
0.59838	500	476	2.4
0.598472	500	476	2.4
0.598564	500	475	2.5
0.598654	500	476	2.4
0.598745	500	475	2.5
0.598836	500	475	2.5
0.598928	500	475	2.5
0.599019	500	475	2.5
0.59911	500	475	2.5
0.599201	500	475	2.5
0.599293	500	475	2.5
0.599383	500	475	2.5
0.599474	500	475	2.5
0.599566	500	476	2.4
0.599657	500	475	2.5
0.599748	500	476	2.4
0.599839	500	476	2.4
0.59993	500	475	2.5
0.600021	500	475	2.5
0.600112	500	476	2.4
0.600203	500	475	2.5
0.600295	500	475	2.5
0.600386	500	476	2.4
0.600478	500	476	2.4
0.600569	500	475	2.5
0.600661	500	475	2.5
0.600752	500	476	2.4
0.600844	500	475	2.5
0.600935	500	475	2.5
0.601026	500	475	2.5
0.601117	500	476	2.4
0.601208	500	475	2.5
0.601299	500	476	2.4
0.601389	500	476	2.4
0.60148	500	476	2.4
0.601571	500	475	2.5
0.601663	500	475	2.5
0.601754	500	475	2.5
0.601846	500	475	2.5
0.601937	500	475	2.5
0.602027	500	475	2.5
0.602119	500	476	2.4
0.60221	500	475	2.5
0.602301	500	475	2.5
0.602391	500	476	2.4
0.602482	500	475	2.5
0.602575	500	475	2.5
0.602666	500	475	2.5
0.602765	500	475	2.5
0.60286	500	475	2.5
0.602952	500	474	2.6
0.603044	500	473	2.7
0.603134	500	476	2.4
0.603226	500	475	2.5
0.603318	500	476	2.4
0.603408	500	476	2.4
0.6035	500	476	2.4
0.603592	500	475	2.5
0.603683	500	475	2.5
0.603774	500	475	2.5
0.603866	500	475	2.5
0.603957	500	475	2.5
0.604048	500	475	2.5
0.604138	500	475	2.5
0.604229	500	476	2.4
0.60432	500	475	2.5
0.60441	500	475	2.5
0.604501	500	476	2.4
0.604592	500	475	2.5
0.604684	500	475	2.5
0.604775	500	475	2.5
0.604866	500	475	2.5
0.604958	500	475	2.5
0.605048	500	476	2.4
0.605139	500	476	2.4
0.60523	500	475	2.5
0.605321	500	475	2.5
0.605412	500	474	2.6
0.605503	500	476	2.4
0.605593	500	475	2.5
0.605685	500	476	2.4
0.605776	500	478	2.2
0.605867	500	475	2.5
0.605958	500	476	2.4
0.60605	500	472	2.8
0.606141	500	476	2.4
0.606232	500	477	2.3
0.606323	500	475	2.5
0.606415	500	476	2.4
0.606506	500	472	2.8
0.606597	500	476	2.4
0.606688	500	476	2.4
0.606778	500	475	2.5
0.60687	500	476	2.4
0.606961	500	472	2.8
0.607052	500	476	2.4
0.607143	500	475	2.5
0.607234	500	475	2.5
0.607326	500	476	2.4
0.607417	500	475	2.5
0.607508	500	476	2.4
0.607599	500	476	2.4
0.60769	500	475	2.5
0.60778	500	475	2.5
0.607871	500	475	2.5
0.607963	500	476	2.4
0.608053	500	476	2.4
0.608144	500	475	2.5
0.608236	500	475	2.5
0.608327	500	475	2.5
0.608418	500	475	2.5
0.608509	500	475	2.5
0.6086	500	475	2.5
0.608692	500	476	2.4
0.608782	500	475	2.5
0.608874	500	476	2.4
0.608965	500	477	2.3
0.609058	500	475	2.5
0.609148	500	475	2.5
0.609239	500	475	2.5
0.609332	500	476	2.4
0.609423	500	475	2.5
0.609514	500	476	2.4
0.609605	500	475	2.5
0.609696	500	475	2.5
0.609787	500	476	2.4
0.609878	500	476	2.4
0.609968	500	475	2.5
0.61006	500	475	2.5
0.610151	500	477	2.3
0.610242	500	476	2.4
0.610334	500	476	2.4
0.610425	500	475	2.5
0.610516	500	475	2.5
0.610608	500	475	2.5
0.610699	500	476	2.4
0.610792	500	475	2.5
0.610883	500	475	2.5
0.610974	500	475	2.5
0.611065	500	475	2.5
0.611155	500	476	2.4
0.611247	500	475	2.5
0.611338	500	475	2.5
0.611431	500	476	2.4
0.611522	500	476	2.4
0.611614	500	475	2.5
0.611706	500	475	2.5
0.611796	500	476	2.4
0.611887	500	476	2.4
0.611978	500	475	2.5
0.61207	500	475	2.5
0.612161	500	476	2.4
0.612252	500	475	2.5
0.612344	500	476	2.4
0.612435	500	475	2.5
0.612526	500	474	2.6
0.612618	500	475	2.5
0.612734	500	475	2.5
0.61283	500	476	2.4
0.612922	500	476	2.4
0.613013	500	475	2.5
0.613105	500	475	2.5
0.613196	500	473	2.7
0.613288	500	476	2.4
0.613379	500	476	2.4
0.61347	500	475	2.5
0.613562	500	475	2.5
0.613653	500	475	2.5
0.613745	500	475	2.5
0.613836	500	475	2.5
0.613928	500	476	2.4
0.614019	500	476	2.4
0.61411	500	476	2.4
0.614202	500	475	2.5
0.614293	500	475	2.5
0.614383	500	476	2.4
0.614475	500	475	2.5
0.614566	500	476	2.4
0.614657	500	475	2.5
0.614749	500	475	2.5
0.614841	500	475	2.5
0.614932	500	475	2.5
0.615023	500	475	2.5
0.615114	500	475	2.5
0.615205	500	476	2.4
0.615296	500	476	2.4
0.615387	500	475	2.5
0.615478	500	475	2.5
0.61557	500	475	2.5
0.615661	500	475	2.5
0.615751	500	475	2.5
0.615843	500	475	2.5
0.615934	500	475	2.5
0.616025	500	475	2.5
0.616116	500	476	2.4
0.616208	500	475	2.5
0.616299	500	475	2.5
0.616389	500	476	2.4
0.61648	500	475	2.5
0.616571	500	475	2.5
0.616662	500	476	2.4
0.616753	500	476	2.4
0.616844	500	475	2.5
0.616936	500	475	2.5
0.617026	500	475	2.5
0.617118	500	475	2.5
0.617209	500	476	2.4
0.6173	500	475	2.5
0.617391	500	475	2.5
0.617482	500	475	2.5
0.617574	500	475	2.5
0.617665	500	476	2.4
0.617756	500	476	2.4
0.617847	500	476	2.4
0.617939	500	475	2.5
0.61803	500	475	2.5
0.618121	500	475	2.5
0.618212	500	474	2.6
0.618303	500	475	2.5
0.618394	500	475	2.5
0.618486	500	476	2.4
0.618578	500	474	2.6
0.61867	500	476	2.4
0.61876	500	475	2.5
0.618852	500	475	2.5
0.618944	500	476	2.4
0.619036	500	475	2.5
0.619127	500	475	2.5
0.619218	500	476	2.4
0.619309	500	475	2.5
0.6194	500	474	2.6
0.619491	500	476	2.4
0.619583	500	475	2.5
0.619674	500	475	2.5
0.619764	500	475	2.5
0.619855	500	476	2.4
0.619947	500	476	2.4
0.620038	500	476	2.4
0.62013	500	476	2.4
0.620221	500	474	2.6
0.620313	500	475	2.5
0.620404	500	475	2.5
0.620495	500	475	2.5
0.620587	500	476	2.4
0.620678	500	476	2.4
0.620768	500	475	2.5
0.620859	500	475	2.5
0.620951	500	475	2.5
0.621042	500	475	2.5
0.621133	500	476	2.4
0.621224	500	475	2.5
0.621315	500	475	2.5
0.621406	500	476	2.4
0.621497	500	475	2.5
0.621588	500	476	2.4
0.62168	500	475	2.5
0.62177	500	476	2.4
0.621861	500	475	2.5
0.621952	500	475	2.5
0.622044	500	476	2.4
0.622134	500	476	2.4
0.622226	500	475	2.5
0.622318	500	475	2.5
0.622408	500	476	2.4
0.6225	500	475	2.5
0.622591	500	475	2.5
0.622682	500	475	2.5
0.622789	500	476	2.4
0.62288	500	476	2.4
0.622971	500	474	2.6
0.623062	500	474	2.6
0.623154	500	475	2.5
0.623245	500	475	2.5
0.623336	500	475	2.5
0.623428	500	476	2.4
0.623518	500	476	2.4
0.62361	500	475	2.5
0.623701	500	475	2.5
0.623792	500	472	2.8
0.623882	500	475	2.5
0.623973	500	475	2.5
0.624064	500	475	2.5
0.624155	500	476	2.4
0.624246	500	472	2.8
0.624337	500	476	2.4
0.624428	500	476	2.4
0.624519	500	475	2.5
0.624611	500	475	2.5
0.624702	500	472	2.8
0.624794	500	476	2.4
0.624884	500	475	2.5
0.624976	500	476	2.4
0.625067	500	477	2.3
0.625158	500	475	2.5
0.625249	500	476	2.4
0.62534	500	475	2.5
0.625431	500	476	2.4
0.625523	500	476	2.4
0.625615	500	475	2.5
0.625706	500	475	2.5
0.625796	500	476	2.4
0.625887	500	475	2.5
0.625978	500	476	2.4
0.62607	500	476	2.4
0.626161	500	476	2.4
0.626251	500	475	2.5
0.626342	500	476	2.4
0.626434	500	476	2.4
0.626524	500	475	2.5
0.626617	500	475	2.5
0.626709	500	475	2.5
0.6268	500	475	2.5
0.62689	500	475	2.5
0.626982	500	475	2.5
0.627073	500	476	2.4
0.627164	500	476	2.4
0.627255	500	476	2.4
0.627347	500	475	2.5
0.627439	500	476	2.4
0.627529	500	476	2.4
0.627621	500	475	2.5
0.627713	500	476	2.4
0.627805	500	475	2.5
0.627895	500	476	2.4
0.627986	500	475	2.5
0.628077	500	476	2.4
0.628169	500	474	2.6
0.628259	500	475	2.5
0.628351	500	475	2.5
0.628442	500	476	2.4
0.628534	500	476	2.4
0.628624	500	475	2.5
0.628716	500	475	2.5
0.628808	500	475	2.5
0.628898	500	476	2.4
0.62899	500	476	2.4
0.629081	500	476	2.4
0.629172	500	476	2.4
0.629263	500	476	2.4
0.629354	500	476	2.4
0.629445	500	476	2.4
0.629536	500	475	2.5
0.629627	500	476	2.4
0.629718	500	476	2.4
0.629809	500	475	2.5
0.629901	500	476	2.4
0.629992	500	475	2.5
0.630084	500	476	2.4
0.630175	500	476	2.4
0.630265	500	475	2.5
0.630356	500	475	2.5
0.630448	500	476	2.4
0.630539	500	476	2.4
0.630646	500	476	2.4
0.630738	500	476	2.4
0.630829	500	476	2.4
0.63092	500	475	2.5
0.631011	500	475	2.5
0.631102	500	475	2.5
0.631194	500	476	2.4
0.631285	500	476	2.4
0.631375	500	475	2.5
0.631466	500	475	2.5
0.631557	500	475	2.5
0.631647	500	475	2.5
0.631738	500	476	2.4
0.631829	500	475	2.5
0.63192	500	475	2.5
0.632011	500	475	2.5
0.632103	500	475	2.5
0.632194	500	475	2.5
0.632286	500	472	2.8
0.632376	500	476	2.4
0.632468	500	476	2.4
0.63256	500	475	2.5
0.632651	500	475	2.5
0.632754	500	473	2.7
0.632849	500	475	2.5
0.632941	500	476	2.4
0.633032	500	476	2.4
0.633124	500	475	2.5
0.633215	500	478	2.2
0.633307	500	475	2.5
0.633398	500	476	2.4
0.633489	500	475	2.5
0.633581	500	475	2.5
0.633671	500	475	2.5
0.633762	500	476	2.4
0.633853	500	475	2.5
0.633945	500	475	2.5
0.634036	500	475	2.5
0.634127	500	475	2.5
0.634219	500	476	2.4
0.63431	500	475	2.5
0.634401	500	475	2.5
0.634492	500	476	2.4
0.634585	500	476	2.4
0.634676	500	475	2.5
0.634767	500	475	2.5
0.634858	500	475	2.5
0.63495	500	476	2.4
0.635041	500	476	2.4
0.635131	500	475	2.5
0.635223	500	476	2.4
0.635315	500	475	2.5
0.635406	500	475	2.5
0.635497	500	475	2.5
0.635588	500	475	2.5
0.63568	500	476	2.4
0.635771	500	475	2.5
0.635862	500	475	2.5
0.635953	500	476	2.4
0.636044	500	476	2.4
0.636136	500	475	2.5
0.636227	500	475	2.5
0.636318	500	475	2.5
0.63641	500	475	2.5
0.636501	500	476	2.4
0.636591	500	476	2.4
0.636682	500	475	2.5
0.636773	500	475	2.5
0.636864	500	475	2.5
0.636956	500	475	2.5
0.637047	500	475	2.5
0.637137	500	475	2.5
0.637229	500	475	2.5
0.63732	500	476	2.4
0.637411	500	475	2.5
0.637502	500	475	2.5
0.637593	500	476	2.4
0.637685	500	476	2.4
0.637776	500	476	2.4
0.637867	500	476	2.4
0.637959	500	475	2.5
0.63805	500	475	2.5
0.63814	500	475	2.5
0.638231	500	476	2.4
0.638323	500	474	2.6
0.638414	500	476	2.4
0.638505	500	475	2.5
0.638597	500	476	2.4
0.638688	500	474	2.6
0.638779	500	476	2.4
0.63887	500	476	2.4
0.638961	500	475	2.5
0.639053	500	475	2.5
0.639143	500	476	2.4
0.639234	500	476	2.4
0.639326	500	475	2.5
0.639418	500	475	2.5
0.639508	500	476	2.4
0.639599	500	475	2.5
0.639691	500	475	2.5
0.639782	500	475	2.5
0.639873	500	477	2.3
0.639965	500	475	2.5
0.640056	500	475	2.5
0.640147	500	475	2.5
0.640238	500	474	2.6
0.640329	500	475	2.5
0.640419	500	476	2.4
0.640511	500	475	2.5
0.640602	500	475	2.5
0.640693	500	476	2.4
0.640784	500	476	2.4
0.640876	500	476	2.4
0.640967	500	475	2.5
0.641058	500	476	2.4
0.641149	500	476	2.4
0.64124	500	475	2.5
0.641332	500	476	2.4
0.641422	500	476	2.4
0.641512	500	479	2.1
0.641604	500	476	2.4
0.641695	500	476	2.4
0.641787	500	472	2.8
0.641878	500	475	2.5
0.64197	500	475	2.5
0.642061	500	475	2.5
0.642152	500	476	2.4
0.642242	500	472	2.8
0.642334	500	476	2.4
0.642425	500	480	2
0.642515	500	475	2.5
0.642608	500	476	2.4
0.64271	500	472	2.8
0.642806	500	476	2.4
0.642897	500	472	2.8
0.642991	500	476	2.4
0.643088	500	472	2.8
0.643181	500	475	2.5
0.643275	500	474	2.6
0.643372	500	476	2.4
0.643464	500	480	2
0.643555	500	475	2.5
0.643648	500	476	2.4
0.643745	500	475	2.5
0.64384	500	475	2.5
0.643936	500	475	2.5
0.644031	500	475	2.5
0.644127	500	476	2.4
0.644223	500	476	2.4
0.644317	500	476	2.4
0.644411	500	476	2.4
0.644503	500	475	2.5
0.644597	500	476	2.4
0.644692	500	476	2.4
0.644787	500	476	2.4
0.644878	500	476	2.4
0.64497	500	475	2.5
0.645063	500	476	2.4
0.645154	500	476	2.4
0.645245	500	475	2.5
0.645336	500	475	2.5
0.645428	500	475	2.5
0.645519	500	475	2.5
0.64561	500	475	2.5
0.645701	500	476	2.4
0.645793	500	475	2.5
0.645884	500	475	2.5
0.645975	500	475	2.5
0.646067	500	475	2.5
0.646158	500	475	2.5
0.646249	500	475	2.5
0.646341	500	475	2.5
0.646432	500	475	2.5
0.646523	500	476	2.4
0.646614	500	476	2.4
0.646705	500	475	2.5
0.646796	500	475	2.5
0.646887	500	476	2.4
0.646979	500	475	2.5
0.64707	500	475	2.5
0.647161	500	476	2.4
0.647254	500	475	2.5
0.647345	500	475	2.5
0.647436	500	475	2.5
0.647526	500	476	2.4
0.647617	500	475	2.5
0.647709	500	475	2.5
0.6478	500	476	2.4
0.64789	500	476	2.4
0.647981	500	475	2.5
0.648073	500	476	2.4
0.648164	500	476	2.4
0.648255	500	472	2.8
0.648347	500	476	2.4
0.648438	500	475	2.5
0.648528	500	475	2.5
0.64862	500	473	2.7
0.648745	500	476	2.4
0.648837	500	476	2.4
0.648928	500	474	2.6
0.649019	500	476	2.4
0.64911	500	476	2.4
0.649202	500	476	2.4
0.649293	500	475	2.5
0.649384	500	475	2.5
0.649476	500	476	2.4
0.649567	500	476	2.4
0.649658	500	474	2.6
0.649749	500	475	2.5
0.649841	500	475	2.5
0.649932	500	476	2.4
0.650023	500	475	2.5
0.650114	500	475	2.5
0.650206	500	475	2.5
0.650297	500	476	2.4
0.650388	500	475	2.5
0.650481	500	476	2.4
0.650575	500	475	2.5
0.650666	500	476	2.4
0.650756	500	475	2.5
0.650848	500	476	2.4
0.650939	500	475	2.5
0.651029	500	476	2.4
0.65112	500	475	2.5
0.651211	500	476	2.4
0.651303	500	475	2.5
0.651393	500	475	2.5
0.651484	500	475	2.5
0.651576	500	476	2.4
